-6.868890	112.445583	8.2229
-6.868887	112.445582	8.2740
-6.868885	112.445581	8.3443
-6.868882	112.445580	8.3517
-6.868880	112.445579	8.3400
-6.868877	112.445577	8.2833
-6.868874	112.445576	8.5700
-6.868872	112.445576	8.5100
-6.868870	112.445575	8.2520
-6.868869	112.445573	8.2814
-6.868866	112.445572	8.4040
-6.868864	112.445571	8.3714
-6.868862	112.445570	8.4650
-6.868860	112.445570	8.4450
-6.868859	112.445569	8.2400
-6.868857	112.445568	8.3020
-6.868855	112.445567	8.4014
-6.868853	112.445567	8.5000
-6.868851	112.445567	8.5029
-6.868850	112.445565	8.2950
-6.868849	112.445564	8.1383
-6.868847	112.445564	8.5083
-6.868845	112.445563	8.5620
-6.868843	112.445561	8.3257
-6.868843	112.445562	8.4580
-6.868842	112.445561	8.3029
-6.868839	112.445558	8.2800
-6.868837	112.445558	8.5567
-6.868836	112.445558	8.6067
-6.868836	112.445557	8.1820
-6.868835	112.445555	8.1043
-6.868833	112.445554	8.3620
-6.868830	112.445553	8.5100
-6.868829	112.445552	8.3140
-6.868829	112.445551	8.1371
-6.868829	112.445551	8.3083
-6.868827	112.445550	8.3460
-6.868825	112.445549	8.4257
-6.868825	112.445550	8.4520
-6.868824	112.445549	8.2800
-6.868823	112.445548	8.3780
-6.868822	112.445549	8.5729
-6.868822	112.445549	8.5367
-6.868822	112.445549	8.2367
-6.868821	112.445548	8.2350
-6.868818	112.445547	8.5440
-6.868817	112.445547	8.5471
-6.868817	112.445546	8.3040
-6.868817	112.445544	8.3114
-6.868816	112.445545	8.4600
-6.868815	112.445544	8.4429
-6.868814	112.445543	8.3267
-6.868814	112.445543	8.1600
-6.868814	112.445543	8.3757
-6.868813	112.445541	8.2860
-6.868813	112.445541	8.3500
-6.868813	112.445541	8.2940
-6.868812	112.445540	8.2757
-6.868812	112.445539	8.3167
-6.868811	112.445539	8.2380
-6.868810	112.445537	8.3329
-6.868811	112.445538	8.5160
-6.868812	112.445539	8.1700
-6.868811	112.445536	8.1820
-6.868809	112.445535	8.3857
-6.868810	112.445536	8.5483
-6.868810	112.445535	8.1367
-6.868810	112.445533	8.1867
-6.868809	112.445533	8.2760
-6.868808	112.445533	8.2343
-6.868807	112.445530	8.3300
-6.868807	112.445531	8.2800
-6.868808	112.445531	8.2067
-6.868806	112.445528	8.1933
-6.868805	112.445528	8.3000
-6.868805	112.445528	8.3380
-6.868804	112.445527	8.1957
-6.868804	112.445525	8.2000
-6.868804	112.445525	8.1257
-6.868803	112.445524	8.1940
-6.868802	112.445524	8.2114
-6.868801	112.445523	8.1433
-6.868801	112.445522	8.1200
-6.868800	112.445520	8.2071
-6.868800	112.445520	8.1600
-6.868800	112.445520	7.8557
-6.868798	112.445518	7.8500
-6.868796	112.445517	8.0557
-6.868797	112.445517	8.1733
-6.868798	112.445517	7.9800
-6.868797	112.445515	7.7757
-6.868795	112.445515	7.8980
-6.868794	112.445515	8.0000
-6.868793	112.445513	7.9820
-6.868794	112.445513	8.0514
-6.868794	112.445513	7.8667
-6.868793	112.445511	7.9700
-6.868792	112.445510	8.1217
-6.868791	112.445509	8.1900
-6.868792	112.445509	8.1471
-6.868792	112.445509	7.9900
-6.868790	112.445507	7.7871
-6.868790	112.445506	8.0960
-6.868789	112.445506	8.0157
-6.868788	112.445505	7.8867
-6.868788	112.445504	7.9500
-6.868789	112.445504	8.0343
-6.868787	112.445503	7.7640
-6.868785	112.445501	7.8157
-6.868785	112.445501	8.1400
-6.868784	112.445501	8.1171
-6.868785	112.445500	7.8600
-6.868785	112.445499	7.8460
-6.868784	112.445498	7.9229
-6.868782	112.445497	8.0400
-6.868781	112.445496	7.9600
-6.868781	112.445495	7.9720
-6.868782	112.445495	7.9986
-6.868781	112.445494	7.8640
-6.868779	112.445493	7.8829
-6.868779	112.445493	7.9400
-6.868778	112.445492	7.8280
-6.868776	112.445490	7.9729
-6.868776	112.445490	8.0500
-6.868777	112.445490	7.9214
-6.868776	112.445489	7.7480
-6.868774	112.445488	7.8014
-6.868773	112.445488	7.9267
-6.868771	112.445486	7.9520
-6.868770	112.445484	8.0700
-6.868773	112.445486	7.9620
-6.868772	112.445485	7.6271
-6.868769	112.445482	7.6800
-6.868767	112.445482	7.9743
-6.868767	112.445481	7.9950
-6.868766	112.445480	8.0380
-6.868766	112.445479	7.8400
-6.868766	112.445480	7.7480
-6.868764	112.445478	7.6957
-6.868762	112.445477	7.9280
-6.868761	112.445476	8.0543
-6.868761	112.445475	7.9340
-6.868760	112.445474	7.9886
-6.868761	112.445474	7.7667
-6.868760	112.445473	7.7483
-6.868757	112.445471	7.8183
-6.868755	112.445470	7.8360
-6.868755	112.445469	8.0543
-6.868756	112.445470	7.9080
-6.868756	112.445469	7.7271
-6.868755	112.445468	7.7000
-6.868754	112.445467	7.6180
-6.868751	112.445465	7.8414
-6.868751	112.445464	7.9580
-6.868752	112.445464	7.7829
-6.868752	112.445464	7.5760
-6.868751	112.445462	7.6729
-6.868750	112.445462	7.6667
-6.868749	112.445460	7.7680
-6.868749	112.445459	7.7971
-6.868749	112.445459	7.6700
-6.868749	112.445459	7.7514
-6.868749	112.445458	7.6220
-6.868748	112.445457	7.6100
-6.868748	112.445456	7.8200
-6.868747	112.445456	7.6400
-6.868747	112.445455	7.6567
-6.868747	112.445455	7.7260
-6.868748	112.445455	7.5971
-6.868747	112.445454	7.5860
-6.868746	112.445453	7.7429
-6.868747	112.445453	7.7140
-6.868746	112.445452	7.6743
-6.868746	112.445452	7.7150
-6.868747	112.445451	7.6280
-6.868746	112.445450	7.4886
-6.868744	112.445449	7.7600
-6.868746	112.445449	7.8186
-6.868747	112.445449	7.5200
-6.868745	112.445448	7.5400
-6.868746	112.445448	7.7360
-6.868746	112.445447	7.6733
-6.868745	112.445446	7.5886
-6.868746	112.445446	7.8340
-6.868748	112.445446	7.6557
-6.868746	112.445445	7.5120
-6.868745	112.445444	7.6200
-6.868747	112.445443	7.7980
-6.868747	112.445442	7.6871
-6.868746	112.445442	7.5833
-6.868747	112.445441	7.6260
-6.868747	112.445441	7.6714
-6.868746	112.445440	7.6200
-6.868746	112.445440	7.6471
-6.868747	112.445439	7.5340
-6.868746	112.445437	7.5857
-6.868746	112.445437	7.8517
-6.868748	112.445437	7.6620
-6.868748	112.445437	7.4514
-6.868748	112.445435	7.5280
-6.868749	112.445434	7.7914
-6.868749	112.445434	7.6140
-6.868749	112.445433	7.6186
-6.868751	112.445432	7.7140
-6.868752	112.445431	7.4550
-6.868751	112.445430	7.4743
-6.868751	112.445429	7.8160
-6.868753	112.445428	7.7971
-6.868753	112.445428	7.4460
-6.868752	112.445427	7.5343
-6.868754	112.445426	7.7580
-6.868755	112.445425	7.6143
-6.868754	112.445424	7.5500
-6.868755	112.445423	7.6120
-6.868756	112.445422	7.6271
-6.868755	112.445421	7.5260
-6.868755	112.445420	7.6071
-6.868757	112.445419	7.6460
-6.868758	112.445418	7.5200
-6.868758	112.445417	7.5360
-6.868758	112.445416	7.6233
-6.868759	112.445415	7.7671
-6.868760	112.445414	7.5060
-6.868760	112.445414	7.4686
-6.868761	112.445413	7.6800
-6.868762	112.445412	7.6071
-6.868761	112.445411	7.4800
-6.868762	112.445410	7.6417
-6.868764	112.445408	7.6043
-6.868764	112.445408	7.4400
-6.868764	112.445407	7.5500
-6.868765	112.445406	7.5800
-6.868765	112.445405	7.6000
-6.868765	112.445404	7.5240
-6.868767	112.445402	7.4243
-6.868767	112.445401	7.4650
-6.868767	112.445400	7.4800
-6.868768	112.445399	7.5386
-6.868769	112.445398	7.4060
-6.868769	112.445397	7.3500
-6.868769	112.445396	7.6240
-6.868770	112.445395	7.6333
-6.868771	112.445394	7.4520
-6.868772	112.445393	7.4550
-6.868773	112.445392	7.5043
-6.868773	112.445390	7.4880
-6.868773	112.445389	7.5700
-6.868775	112.445388	7.7980
-6.868777	112.445388	7.4786
-6.868777	112.445387	7.3380
-6.868778	112.445385	7.5483
-6.868778	112.445384	7.7486
-6.868779	112.445384	7.7780
-6.868781	112.445384	7.7757
-6.868782	112.445383	7.4140
-6.868783	112.445382	7.3614
-6.868782	112.445381	7.4640
-6.868783	112.445380	7.7743
-6.868785	112.445380	7.8250
-6.868787	112.445381	7.7100
-6.868787	112.445379	7.4400
-6.868786	112.445378	7.6240
-6.868787	112.445377	7.8343
-6.868788	112.445378	7.7600
-6.868790	112.445378	7.5157
-6.868790	112.445377	7.4200
-6.868790	112.445376	7.5700
-6.868790	112.445376	7.6900
-6.868791	112.445376	7.6440
-6.868792	112.445376	7.6357
-6.868792	112.445375	7.6020
-6.868793	112.445375	7.5400
-6.868793	112.445374	7.6780
-6.868793	112.445374	7.8017
-6.868794	112.445374	7.7471
-6.868794	112.445374	7.5620
-6.868795	112.445374	7.4229
-6.868795	112.445373	7.4860
-6.868795	112.445372	7.7029
-6.868795	112.445373	7.7520
-6.868797	112.445373	7.7067
-6.868797	112.445373	7.5617
-6.868796	112.445372	7.3800
-6.868795	112.445371	7.5286
-6.868796	112.445371	7.5620
-6.868797	112.445372	7.6929
-6.868798	112.445373	7.6040
-6.868798	112.445372	7.4514
-6.868797	112.445371	7.4180
-6.868796	112.445370	7.5217
-6.868797	112.445371	7.7771
-6.868798	112.445372	7.7480
-6.868799	112.445372	7.5043
-6.868798	112.445371	7.4420
-6.868798	112.445370	7.6400
-6.868797	112.445370	7.6520
-6.868798	112.445370	7.6617
-6.868800	112.445372	7.6557
-6.868800	112.445371	7.4300
-6.868798	112.445370	7.3971
-6.868798	112.445369	7.6500
-6.868799	112.445370	7.6886
-6.868801	112.445372	7.6840
-6.868802	112.445372	7.5800
-6.868802	112.445371	7.4350
-6.868802	112.445370	7.6700
-6.868802	112.445371	7.7914
-6.868803	112.445371	7.6480
-6.868804	112.445371	7.6400
-6.868805	112.445371	7.5240
-6.868804	112.445371	7.5843
-6.868803	112.445370	7.7080
-6.868804	112.445370	7.6867
-6.868804	112.445371	7.6971
-6.868805	112.445370	7.6080
-6.868805	112.445370	7.6086
-6.868805	112.445369	7.5600
-6.868804	112.445369	7.6286
-6.868805	112.445369	7.7300
-6.868806	112.445369	7.7567
-6.868806	112.445369	7.7167
-6.868807	112.445368	7.5467
-6.868806	112.445368	7.6457
-6.868806	112.445368	7.7800
-6.868807	112.445368	7.6114
-6.868808	112.445368	7.4900
-6.868808	112.445367	7.7033
-6.868808	112.445367	7.7600
-6.868808	112.445367	7.6817
-6.868808	112.445367	7.5271
-6.868809	112.445366	7.4080
-6.868809	112.445366	7.7057
-6.868809	112.445366	7.6960
-6.868810	112.445366	7.7043
-6.868810	112.445365	7.6560
-6.868810	112.445365	7.6033
-6.868810	112.445365	7.5557
-6.868811	112.445364	7.6080
-6.868811	112.445365	7.7286
-6.868811	112.445364	7.5560
-6.868811	112.445363	7.4200
-6.868812	112.445364	7.6360
-6.868812	112.445364	7.6667
-6.868812	112.445363	7.5450
-6.868812	112.445363	7.6817
-6.868813	112.445363	7.6114
-6.868814	112.445363	7.4660
-6.868813	112.445362	7.5386
-6.868813	112.445362	7.6520
-6.868814	112.445362	7.6733
-6.868814	112.445363	7.5100
-6.868815	112.445362	7.5150
-6.868815	112.445361	7.4300
-6.868813	112.445360	7.4620
-6.868814	112.445361	7.8043
-6.868816	112.445361	7.6520
-6.868817	112.445361	7.3733
-6.868816	112.445360	7.4283
-6.868816	112.445359	7.6450
-6.868816	112.445359	7.6429
-6.868817	112.445360	7.6640
-6.868818	112.445360	7.5843
-6.868818	112.445359	7.4220
-6.868817	112.445359	7.5314
-6.868817	112.445359	7.6760
-6.868819	112.445359	7.6717
-6.868819	112.445359	7.4650
-6.868818	112.445358	7.4967
-6.868819	112.445357	7.5843
-6.868819	112.445357	7.6960
-6.868820	112.445358	7.6629
-6.868821	112.445358	7.4500
-6.868820	112.445357	7.3617
-6.868820	112.445356	7.5583
-6.868820	112.445356	7.7283
-6.868821	112.445357	7.6486
-6.868822	112.445357	7.5200
-6.868822	112.445356	7.4429
-6.868821	112.445356	7.5640
-6.868821	112.445356	7.6533
-6.868822	112.445356	7.5833
-6.868822	112.445356	7.5667
-6.868822	112.445356	7.5683
-6.868822	112.445355	7.4600
-6.868823	112.445355	7.6371
-6.868823	112.445355	7.5680
-6.868823	112.445356	7.5586
-6.868823	112.445355	7.5640
-6.868823	112.445355	7.5933
-6.868823	112.445355	7.4883
-6.868822	112.445355	7.5483
-6.868822	112.445355	7.6157
-6.868823	112.445355	7.6360
-6.868823	112.445355	7.4843
-6.868823	112.445356	7.5580
-6.868823	112.445355	7.6050
-6.868822	112.445354	7.5083
-6.868822	112.445355	7.5817
-6.868823	112.445355	7.6829
-6.868823	112.445355	7.4100
-6.868823	112.445355	7.4614
-6.868823	112.445354	7.6040
-6.868822	112.445355	7.6700
-6.868822	112.445355	7.5433
-6.868823	112.445355	7.5250
-6.868824	112.445355	7.5283
-6.868823	112.445355	7.4550
-6.868823	112.445355	7.6229
-6.868823	112.445354	7.5600
-6.868823	112.445355	7.6414
-6.868824	112.445355	7.4680
-6.868824	112.445355	7.3700
-6.868824	112.445355	7.4433
-6.868823	112.445354	7.5767
-6.868823	112.445354	7.7057
-6.868824	112.445355	7.6160
-6.868825	112.445356	7.5357
-6.868825	112.445355	7.4280
-6.868824	112.445355	7.5517
-6.868824	112.445355	7.6917
-6.868825	112.445355	7.5333
-6.868826	112.445355	7.5043
-6.868826	112.445355	7.6520
-6.868825	112.445354	7.5486
-6.868824	112.445354	7.5260
-6.868825	112.445354	7.7000
-6.868827	112.445354	7.5350
-6.868826	112.445355	7.4817
-6.868826	112.445354	7.3783
-6.868826	112.445353	7.5333
-6.868825	112.445354	7.6429
-6.868826	112.445355	7.5760
-6.868827	112.445354	7.4050
-6.868826	112.445353	7.4800
-6.868825	112.445353	7.6883
-6.868825	112.445353	7.7100
-6.868826	112.445354	7.7050
-6.868827	112.445354	7.4514
-6.868827	112.445353	7.3680
-6.868826	112.445353	7.3971
-6.868825	112.445353	7.6340
-6.868826	112.445353	7.7917
-6.868827	112.445354	7.5883
-6.868827	112.445355	7.5100
-6.868828	112.445353	7.3471
-6.868825	112.445352	7.4240
-6.868824	112.445353	7.7700
-6.868827	112.445354	7.7680
-6.868829	112.445355	7.4083
-6.868829	112.445354	7.3800
-6.868828	112.445352	7.4050
-6.868827	112.445353	7.5983
-6.868827	112.445354	7.6533
-6.868829	112.445354	7.5386
-6.868829	112.445354	7.5400
-6.868829	112.445353	7.4883
-6.868829	112.445353	7.5633
-6.868828	112.445353	7.7650
-6.868828	112.445353	7.4900
-6.868828	112.445354	7.5333
-6.868828	112.445354	7.6129
-6.868829	112.445353	7.6520
-6.868829	112.445353	7.5843
-6.868829	112.445353	7.3400
-6.868829	112.445353	7.6567
-6.868828	112.445354	7.4450
-6.868828	112.445353	7.3667
-6.868828	112.445353	7.5814
-6.868829	112.445353	7.5700
-6.868829	112.445353	7.4329
-6.868829	112.445353	7.4540
-6.868828	112.445353	7.5500
-6.868828	112.445353	7.5750
-6.868828	112.445353	7.4250
-6.868829	112.445353	7.5050
-6.868829	112.445353	7.5950
-6.868828	112.445353	7.2871
-6.868828	112.445353	7.3300
-6.868828	112.445353	7.5967
-6.868828	112.445354	7.5667
-6.868828	112.445353	7.4983
-6.868828	112.445353	7.4633
-6.868828	112.445353	7.6767
-6.868828	112.445353	7.5529
-6.868828	112.445353	7.6800
-6.868828	112.445353	7.6967
-6.868828	112.445353	7.4167
-6.868827	112.445353	7.5300
-6.868828	112.445352	7.4883
-6.868828	112.445352	7.4767
-6.868828	112.445353	7.5086
-6.868828	112.445353	7.4500
-6.868828	112.445352	7.4286
-6.868828	112.445352	7.5700
-6.868828	112.445353	7.6633
-6.868829	112.445353	7.6317
-6.868829	112.445352	7.5150
-6.868828	112.445353	7.4467
-6.868829	112.445353	7.5733
-6.868829	112.445353	7.7057
-6.868829	112.445353	7.6340
-6.868830	112.445353	7.3650
-6.868829	112.445353	7.4417
-6.868829	112.445352	7.7600
-6.868830	112.445352	7.7333
-6.868831	112.445353	7.4850
-6.868831	112.445354	7.4471
-6.868832	112.445352	7.4900
-6.868830	112.445352	7.3967
-6.868830	112.445352	7.5900
-6.868832	112.445353	7.7117
-6.868833	112.445353	7.3733
-6.868832	112.445353	7.3367
-6.868832	112.445352	7.5257
-6.868832	112.445351	7.4200
-6.868831	112.445352	7.4871
-6.868831	112.445352	7.6920
-6.868833	112.445352	7.5800
-6.868832	112.445352	7.2883
-6.868831	112.445352	7.4750
-6.868832	112.445351	7.6450
-6.868832	112.445351	7.4817
-6.868832	112.445352	7.4300
-6.868833	112.445352	7.4880
-6.868833	112.445351	7.5017
-6.868830	112.445351	7.4117
-6.868831	112.445351	7.6583
-6.868833	112.445351	7.6467
-6.868833	112.445352	7.3800
-6.868832	112.445351	7.3686
-6.868831	112.445350	7.4440
-6.868830	112.445351	7.5050
-6.868831	112.445352	7.6217
-6.868833	112.445352	7.5617
-6.868833	112.445352	7.3417
-6.868831	112.445351	7.4400
-6.868831	112.445351	7.5557
-6.868831	112.445351	7.3900
-6.868831	112.445352	7.4300
-6.868832	112.445352	7.4533
-6.868833	112.445351	7.3267
-6.868830	112.445351	7.2850
-6.868830	112.445351	7.7083
-6.868832	112.445352	7.7233
-6.868833	112.445353	7.3667
-6.868833	112.445352	7.3129
-6.868832	112.445351	7.6080
-6.868832	112.445351	7.4883
-6.868831	112.445352	7.3533
-6.868833	112.445352	7.5333
-6.868834	112.445351	7.4783
-6.868832	112.445351	7.2867
-6.868831	112.445351	7.5614
-6.868832	112.445351	7.5360
-6.868832	112.445351	7.4150
-6.868831	112.445351	7.3000
-6.868832	112.445352	7.4717
-6.868833	112.445351	7.6250
-6.868831	112.445351	7.3967
-6.868831	112.445351	7.5229
-6.868832	112.445351	7.4680
-6.868831	112.445351	7.4083
-6.868830	112.445351	7.4967
-6.868831	112.445351	7.5867
-6.868831	112.445351	7.5233
-6.868829	112.445351	7.3850
-6.868829	112.445350	7.5250
-6.868829	112.445351	7.6050
-6.868830	112.445352	7.5867
-6.868830	112.445352	7.3533
-6.868829	112.445351	7.4500
-6.868828	112.445349	7.4617
-6.868827	112.445351	7.5950
-6.868828	112.445352	7.6900
-6.868831	112.445352	7.4417
-6.868829	112.445351	7.1900
-6.868827	112.445350	7.3540
-6.868827	112.445350	7.7467
-6.868828	112.445351	7.6733
-6.868829	112.445353	7.3967
-6.868830	112.445352	7.3733
-6.868830	112.445351	7.3983
-6.868828	112.445350	7.3186
-6.868827	112.445351	7.7240
-6.868829	112.445352	7.8200
-6.868831	112.445352	7.3867
-6.868830	112.445352	7.3300
-6.868829	112.445351	7.4683
-6.868828	112.445350	7.5683
-6.868827	112.445351	7.5333
-6.868828	112.445352	7.6150
-6.868830	112.445352	7.5817
-6.868830	112.445352	7.3300
-6.868828	112.445351	7.2933
-6.868827	112.445350	7.5650
-6.868828	112.445351	7.7433
-6.868829	112.445352	7.4867
-6.868830	112.445352	7.3367
-6.868830	112.445351	7.4329
-6.868829	112.445351	7.4740
-6.868828	112.445351	7.4850
-6.868828	112.445351	7.5733
-6.868830	112.445351	7.5833
-6.868829	112.445352	7.3983
-6.868829	112.445352	7.4700
-6.868829	112.445351	7.6200
-6.868828	112.445351	7.4220
-6.868828	112.445352	7.5900
-6.868829	112.445352	7.5933
-6.868829	112.445352	7.4550
-6.868828	112.445351	7.3300
-6.868827	112.445351	7.4683
-6.868827	112.445351	7.6783
-6.868828	112.445352	7.6950
-6.868828	112.445352	7.4400
-6.868828	112.445352	7.3467
-6.868827	112.445351	7.5533
-6.868827	112.445351	7.6117
-6.868827	112.445352	7.4767
-6.868828	112.445352	7.4967
-6.868829	112.445351	7.5083
-6.868828	112.445351	7.4617
-6.868827	112.445351	7.5200
-6.868828	112.445352	7.6183
-6.868829	112.445352	7.4817
-6.868828	112.445352	7.3417
-6.868827	112.445352	7.6400
-6.868828	112.445352	7.6467
-6.868827	112.445351	7.4000
-6.868827	112.445352	7.5600
-6.868829	112.445352	7.6000
-6.868828	112.445352	7.3567
-6.868827	112.445353	7.4250
-6.868827	112.445352	7.6917
-6.868827	112.445351	7.5333
-6.868826	112.445352	7.5100
-6.868827	112.445353	7.6400
-6.868828	112.445352	7.4633
-6.868827	112.445352	7.2900
-6.868825	112.445352	7.4933
-6.868826	112.445352	7.6333
-6.868826	112.445353	7.4267
-6.868826	112.445354	7.4583
-6.868827	112.445353	7.5267
-6.868826	112.445352	7.4683
-6.868825	112.445352	7.4883
-6.868825	112.445353	7.7117
-6.868827	112.445353	7.6150
-6.868826	112.445354	7.3933
-6.868825	112.445353	7.3750
-6.868825	112.445353	7.5500
-6.868825	112.445353	7.5386
-6.868824	112.445353	7.5360
-6.868825	112.445354	7.6933
-6.868826	112.445354	7.5717
-6.868825	112.445354	7.4150
-6.868824	112.445354	7.4950
-6.868825	112.445353	7.5183
-6.868824	112.445353	7.4817
-6.868825	112.445354	7.5983
-6.868825	112.445354	7.5367
-6.868824	112.445354	7.5233
-6.868824	112.445355	7.6500
-6.868823	112.445354	7.5283
-6.868823	112.445354	7.5250
-6.868823	112.445355	7.6617
-6.868823	112.445356	7.5867
-6.868823	112.445355	7.4683
-6.868823	112.445354	7.3883
-6.868821	112.445354	7.4817
-6.868822	112.445355	7.6971
-6.868823	112.445356	7.6540
-6.868823	112.445357	7.3617
-6.868823	112.445356	7.3717
-6.868821	112.445354	7.4267
-6.868820	112.445355	7.5350
-6.868822	112.445356	7.5667
-6.868823	112.445356	7.5167
-6.868823	112.445357	7.3900
-6.868822	112.445356	7.4633
-6.868821	112.445356	7.5100
-6.868821	112.445356	7.6783
-6.868823	112.445356	7.6400
-6.868824	112.445357	7.4917
-6.868823	112.445358	7.4067
-6.868823	112.445356	7.4433
-6.868821	112.445356	7.4817
-6.868821	112.445357	7.6667
-6.868823	112.445358	7.4983
-6.868824	112.445358	7.2450
-6.868823	112.445357	7.1467
-6.868821	112.445356	7.3433
-6.868821	112.445356	7.5950
-6.868822	112.445357	7.5000
-6.868823	112.445359	7.4400
-6.868824	112.445358	7.3550
-6.868822	112.445357	7.1750
-6.868820	112.445356	7.4383
-6.868821	112.445357	7.6967
-6.868823	112.445358	7.4850
-6.868822	112.445358	7.2817
-6.868823	112.445358	7.4120
-6.868823	112.445357	7.4017
-6.868821	112.445357	7.3367
-6.868821	112.445357	7.5417
-6.868822	112.445357	7.5850
-6.868822	112.445358	7.3767
-6.868821	112.445357	7.2517
-6.868821	112.445356	7.4000
-6.868820	112.445356	7.5400
-6.868820	112.445357	7.5433
-6.868821	112.445358	7.4917
-6.868821	112.445357	7.4017
-6.868820	112.445356	7.2750
-6.868819	112.445357	7.4567
-6.868820	112.445356	7.5383
-6.868820	112.445357	7.5050
-6.868820	112.445358	7.4600
-6.868820	112.445358	7.5067
-6.868819	112.445357	7.3550
-6.868819	112.445356	7.4883
-6.868818	112.445357	7.5433
-6.868819	112.445359	7.5717
-6.868819	112.445358	7.4733
-6.868817	112.445358	7.3750
-6.868817	112.445358	7.4867
-6.868818	112.445358	7.5150
-6.868817	112.445358	7.3950
-6.868817	112.445359	7.4717
-6.868817	112.445360	7.5500
-6.868817	112.445360	7.3650
-6.868816	112.445359	7.3300
-6.868815	112.445359	7.5533
-6.868815	112.445360	7.5350
-6.868816	112.445361	7.5667
-6.868815	112.445361	7.3867
-6.868815	112.445361	7.3617
-6.868814	112.445361	7.4933
-6.868813	112.445362	7.6033
-6.868813	112.445363	7.5933
-6.868814	112.445362	7.5333
-6.868814	112.445362	7.4317
-6.868813	112.445363	7.5233
-6.868812	112.445363	7.6050
-6.868812	112.445363	7.4950
-6.868812	112.445364	7.5633
-6.868812	112.445364	7.4900
-6.868811	112.445364	7.4700
-6.868811	112.445364	7.3917
-6.868811	112.445365	7.3850
-6.868810	112.445365	7.3933
-6.868809	112.445364	7.3800
-6.868809	112.445365	7.4950
-6.868810	112.445366	7.5667
-6.868811	112.445367	7.3333
-6.868810	112.445366	7.2783
-6.868808	112.445365	7.5717
-6.868808	112.445366	7.5933
-6.868809	112.445368	7.5367
-6.868810	112.445368	7.4550
-6.868810	112.445367	7.4233
-6.868808	112.445367	7.5267
-6.868808	112.445367	7.6700
-6.868808	112.445368	7.5900
-6.868809	112.445368	7.6583
-6.868809	112.445368	7.5317
-6.868808	112.445368	7.4167
-6.868808	112.445368	7.5617
-6.868808	112.445368	7.7300
-6.868808	112.445368	7.5533
-6.868808	112.445369	7.5533
-6.868809	112.445369	7.6000
-6.868809	112.445369	7.6033
-6.868807	112.445369	7.4583
-6.868807	112.445368	7.5250
-6.868807	112.445368	7.6317
-6.868807	112.445370	7.7650
-6.868809	112.445370	7.5417
-6.868809	112.445369	7.3450
-6.868807	112.445368	7.4933
-6.868806	112.445369	7.6917
-6.868808	112.445369	7.6900
-6.868808	112.445370	7.5333
-6.868809	112.445370	7.5100
-6.868809	112.445369	7.3483
-6.868807	112.445369	7.3667
-6.868807	112.445369	7.5033
-6.868808	112.445369	7.5750
-6.868808	112.445370	7.5467
-6.868809	112.445370	7.3767
-6.868809	112.445368	7.3033
-6.868808	112.445369	7.4417
-6.868808	112.445369	7.5000
-6.868808	112.445369	7.5517
-6.868809	112.445370	7.5150
-6.868809	112.445370	7.4133
-6.868808	112.445368	7.3050
-6.868808	112.445368	7.4750
-6.868808	112.445369	7.6517
-6.868809	112.445369	7.4683
-6.868809	112.445369	7.3850
-6.868808	112.445369	7.5267
-6.868808	112.445368	7.4850
-6.868807	112.445368	7.4283
-6.868808	112.445369	7.5700
-6.868808	112.445369	7.4750
-6.868808	112.445368	7.3717
-6.868807	112.445369	7.5083
-6.868807	112.445369	7.5250
-6.868807	112.445369	7.4500
-6.868807	112.445369	7.5433
-6.868808	112.445369	7.4633
-6.868807	112.445369	7.3983
-6.868807	112.445369	7.6017
-6.868807	112.445369	7.6200
-6.868807	112.445370	7.5133
-6.868807	112.445369	7.5950
-6.868807	112.445369	7.5400
-6.868807	112.445369	7.5467
-6.868807	112.445369	7.6500
-6.868807	112.445369	7.5767
-6.868807	112.445370	7.5750
-6.868807	112.445370	7.5100
-6.868807	112.445369	7.6267
-6.868807	112.445369	7.5117
-6.868807	112.445369	7.4917
-6.868807	112.445370	7.6517
-6.868808	112.445370	7.6767
-6.868807	112.445370	7.3617
-6.868806	112.445369	7.3567
-6.868806	112.445369	7.5850
-6.868807	112.445371	7.7283
-6.868807	112.445371	7.5733
-6.868806	112.445369	7.2917
-6.868804	112.445369	7.4967
-6.868804	112.445370	7.7633
-6.868805	112.445370	7.5733
-6.868805	112.445370	7.4400
-6.868805	112.445369	7.5050
-6.868804	112.445370	7.5433
-6.868804	112.445370	7.5317
-6.868804	112.445369	7.6117
-6.868803	112.445369	7.4400
-6.868803	112.445369	7.5850
-6.868804	112.445370	7.6283
-6.868804	112.445370	7.4567
-6.868802	112.445370	7.3933
-6.868803	112.445369	7.6417
-6.868803	112.445370	7.6200
-6.868802	112.445370	7.4500
-6.868802	112.445370	7.5950
-6.868802	112.445370	7.6217
-6.868802	112.445370	7.4733
-6.868801	112.445370	7.5850
-6.868802	112.445370	7.5850
-6.868801	112.445370	7.5383
-6.868801	112.445370	7.6033
-6.868801	112.445370	7.5933
-6.868801	112.445370	7.4350
-6.868800	112.445371	7.4083
-6.868799	112.445371	7.5367
-6.868799	112.445371	7.5850
-6.868799	112.445371	7.5200
-6.868799	112.445372	7.4783
-6.868799	112.445371	7.4250
-6.868798	112.445371	7.4767
-6.868798	112.445372	7.6067
-6.868798	112.445372	7.6517
-6.868798	112.445372	7.4483
-6.868798	112.445372	7.4300
-6.868797	112.445372	7.4983
-6.868797	112.445373	7.5433
-6.868797	112.445373	7.5467
-6.868797	112.445373	7.4050
-6.868796	112.445373	7.5333
